Price,close,high,low,open,volume,log_returns,volatility_10,vol_adj_returns,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,ATR_14,SAR,SLOPE_14,ADX_14,OBV
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,
2024-01-04 19:00:00+00:00,44017.75390625,44471.59375,44017.75390625,44099.703125,0,-0.0021051531705056107,0.004008782858508628,-0.525135245486652,43651.26735416,43363.04590318135,69.48221028118382,140.59566566730064,-10.541083324778622,321.2734375,42824.188081633016,57.702566964285715,27.987907439055903,-8482654208.0
2024-01-04 20:00:00+00:00,44214.50390625,44622.078125,43973.2734375,44023.69140625,783218688,0.004459827527753722,0.0040591106296831376,1.0987203687281284,43673.3550620851,43371.51812211736,72.74997830426105,171.24033471204166,25.815200282585437,359.4263392857143,43054.824875204395,73.14397321428571,30.60510789138399,-7699435520.0
2024-01-04 21:00:00+00:00,44452.23046875,44530.234375,44226.38671875,44226.38671875,890114048,0.005362262043482499,0.004154498173232024,1.2907123363375765,43703.899195679805,43382.27147880027,87.7760791728688,212.2621763030911,63.10459548668658,350.5728236607143,43305.58539517169,115.27901785714286,34.6195313330934,-6809321472.0
2024-01-04 22:00:00+00:00,44342.9921875,44770.0234375,44243.765625,44474.9609375,647954432,-0.002460455260800236,0.004413281206769636,-0.5575115533145918,43728.96166594727,43391.83088883708,83.17393781178846,233.26868871712213,97.1374141327737,373.41238839285717,43516.22423194422,104.31333705357143,40.62923544283303,-7457275904.0
2024-01-04 23:00:00+00:00,44200.71484375,44397.27734375,44150.67578125,44375.0546875,123998208,-0.0032137228262489738,0.004717554958227437,-0.6812263671977422,43747.46179056698,43399.879485403384,76.45231789505415,235.71869023846375,124.85366935391171,375.31556919642856,43741.90808894426,82.26729910714286,45.15601609036743,-7581274112.0
2024-01-05 00:00:00+00:00,44267.9609375,44288.89453125,44041.94140625,44192.98046875,190625792,0.0015202241043419348,0.004602216082542236,0.33032436484428873,43767.87352181925,43408.517111792404,76.46574634975629,240.3163149746906,147.94619847806752,367.23074776785717,43926.968851684294,82.35602678571429,50.31209346023329,-7390648320.0
2024-01-05 01:00:00+00:00,43388.37890625,44308.4453125,42784.71875,44267.12109375,1948788736,-0.02006954787949253,0.007206725914397666,-2.7848357378761133,43752.991380032225,43408.31673163776,52.97501556908981,171.0137071899735,152.55970022044872,458.62918526785717,44770.0234375,12.582589285714286,50.50534687335268,-9339437056.0
2024-01-05 02:00:00+00:00,43554.90234375,43944.15234375,43356.48828125,43427.5390625,1500028928,0.003830627018720661,0.007358446288976551,0.5205755220988972,43745.223182530965,43409.77529494236,52.46327790619044,128.0518390430807,147.65812798497512,481.22879464285717,44730.31734375,10.306082589285714,49.698176667144935,-7839408128.0
2024-01-05 03:00:00+00:00,43506.32421875,43757.7421875,43467.11328125,43553.04296875,224847872,-0.0011159532655223546,0.007285623036490701,-0.1531719744396604,43735.854595716024,43410.73598075139,51.08526566364523,89.05779745741893,135.9380618794639,482.85267857142856,44691.405371875,4.566685267857143,48.15693900454689,-8064256000.0
2024-01-05 04:00:00+00:00,43617.640625,43654.37890625,43336.67578125,43507.3671875,441743360,0.0025553581502623652,0.007336198040947833,0.34832186045133184,43731.21875372716,43412.794733430484,49.49743067336485,66.37194773979718,122.02483905153056,477.13392857142856,44653.2716394375,-2.0482700892857144,46.84689777706249,-7622512640.0
2024-01-05 05:00:00+00:00,43668.734375,43730.26953125,43568.08203125,43606.78515625,118284288,0.0011707154945007248,0.0073605998415587565,0.15905164248852877,43728.76838593394,43415.341396530675,40.65127774398779,51.91761308650166,108.00339385852479,442.54715401785717,44615.900581648755,-32.422433035714285,45.21047227796206,-7504228352.0
2024-01-05 06:00:00+00:00,43864.69921875,43911.23828125,43619.625,43681.25390625,284565504,0.004477493069685777,0.007362003407470951,0.6081894861855162,43734.09900682869,43419.81261864231,48.17557151107385,55.633861357149726,97.52948735824978,441.525390625,44579.27694501578,-6.399274553571429,43.379103319219084,-7219662848.0
2024-01-05 07:00:00+00:00,43822.0078125,43923.0546875,43777.890625,43869.1640625,0,-0.0009737259173825353,0.007038831275206322,-0.13833630603029243,43737.54641097267,43423.81456086975,45.40157467545631,54.505865499602805,88.92476298652039,427.11216517857144,44543.38578111547,-15.823381696428571,41.68372580086902,-7219662848.0
2024-01-05 08:00:00+00:00,43935.140625,43969.53125,43812.4140625,43818.16015625,0,0.0025783170302870564,0.00713637770400489,0.3612921200681574,43745.29520367962,43428.90238240339,46.42803723446575,62.025798340568144,83.54497005732995,422.42801339285717,44508.21244049316,-12.526785714285714,39.628664025352194,-7219662848.0
2024-01-05 09:00:00+00:00,44184.36328125,44269.05078125,43944.03515625,43944.03515625,815681536,0.005656484880390449,0.007367671531977375,0.7677439006122917,43762.51355966277,43436.41940627251,53.190108062180634,87.09164652547042,84.25430535095805,413.86160714285717,44473.7425666833,11.900669642857142,37.230117044005574,-6403981312.0
2024-01-05 10:00:00+00:00,43667.625,44196.4609375,43667.625,44196.4609375,0,-0.01176397371707914,0.008205643107502752,-1.4336443302442512,43758.792439676,43438.71995944393,40.67183620927453,64.51634678115806,80.30671363699805,405.2924107142857,44439.96209034963,-39.062779017857146,35.792161461496654,-6403981312.0
2024-01-05 11:00:00+00:00,43792.96484375,43931.921875,43620.58984375,43620.58984375,248246272,0.0028662036188132228,0.0049604054702878635,0.5778163974661713,43760.132533953416,43442.2447841634,38.306519781057304,56.0925371178746,75.46387833317337,404.97823660714283,44406.85722354264,-47.090401785714285,32.87498535415208,-6155735040.0
2024-01-05 12:00:00+00:00,43908.21875,44110.15234375,43700.6953125,43791.71484375,0,0.002628333344576397,0.004896396776863926,0.5367892890126048,43765.939836543475,43446.8813410374,42.30478850647824,58.04749885328056,71.9806024371948,396.6353236607143,44374.41445407179,-31.055245535714285,29.654247575693393,-6155735040.0
2024-01-05 13:00:00+00:00,44029.15234375,44107.80859375,43819.40234375,43909.52734375,324517888,0.0027504499732967217,0.004880226529124992,0.5635906359842415,43776.261895649615,43452.67508235792,46.940336562978075,68.5647783598979,71.29743762173543,399.62137276785717,44342.620539990356,-12.254464285714286,26.890289417283242,-5831217152.0
2024-01-05 14:00:00+00:00,43549.2265625,44051.95703125,43353.71875,44031.47265625,485740544,-0.010960024411883531,0.006164100763433168,-1.7780410853925135,43767.3585492516,43453.63579360312,38.82667858513526,37.73876945926895,64.58570398924213,431.8560267857143,44311.462504190546,-51.338169642857146,24.6039635333928,-6316957696.0
2024-01-05 15:00:00+00:00,43474.86328125,43833.1875,43433.46484375,43607.5078125,0,-0.0017090279136131633,0.006162449652179141,-0.2773293105946632,43755.888146584875,43453.847012385675,51.793479317473384,7.225152933606296,53.11359377811497,351.57003348214283,44280.927629106736,6.177455357142857,24.426501280160853,-6316957696.0
2024-01-05 16:00:00+00:00,43331.3671875,43608.1171875,43274.6796875,43522.49609375,0,-0.0033061273063428502,0.005959861419566469,-0.5547322451976314,43739.24026583645,43452.628307660445,45.319715183506425,-28.21084644329676,36.848705733832624,333.41099330357144,44251.0034515246,-15.966796875,25.14645727109973,-6316957696.0
2024-01-05 17:00:00+00:00,43641.55859375,43643.8828125,43173.01171875,43273.52734375,231845888,0.007133086962364682,0.006522393512619541,1.0936302675641343,43735.40961202914,43454.50821100462,52.55191548456909,-30.907989086816087,23.297366769702883,346.28543526785717,44221.67775749411,9.659598214285714,26.21426702950264,-6085111808.0
2024-01-05 18:00:00+00:00,43637.18359375,43666.16796875,43463.4453125,43651.4296875,0,-0.00010025350718890435,0.006440401187957337,-0.015566345055703144,43731.55761131232,43456.325876504576,50.38429218188549,-33.01791008574219,12.03431139861387,338.07254464285717,44192.938577344226,1.3959263392857142,26.380016998439665,-6085111808.0
2024-01-05 19:00:00+00:00,43624.01953125,43782.30859375,43569.84765625,43638.15625,0,-0.00030171627546792104,0.006052962285148243,-0.049846052437535,43727.34043170203,43457.99447008414,49.10741437899527,-35.34483425771032,2.5584822673490324,341.6635044642857,44164.77418079734,-3.1939174107142856,24.82711079165973,-6085111808.0
2024-01-05 20:00:00+00:00,43982.41796875,44172.953125,43632.421875,43632.421875,0,0.008182057099277934,0.005471442758301969,1.4954112581847039,43737.34347237058,43463.21261434947,52.20676322842372,-8.174944115999097,0.4117969906794068,360.0435267857143,42784.71875,8.408482142857142,23.484366578406547,-6085111808.0
2024-01-05 21:00:00+00:00,43955.38671875,43999.76171875,43670.15234375,43999.76171875,0,-0.0006147811159818242,0.005430183644621001,-0.11321552938468488,43745.89418791487,43468.109869119624,52.51509647157267,11.04882957470545,2.5392035074846158,373.2181919642857,42812.4834375,9.527064732142858,21.862164732696638,-6085111808.0
2024-01-05 22:00:00+00:00,44061.1953125,44061.1953125,43833.92578125,43954.515625,0,0.002404288880071232,0.005420284754364108,0.44357243005276326,43758.2589378986,43474.01121681496,52.38356925276914,34.42484972182865,8.916332750353423,378.2290736607143,42839.69283125,9.00390625,20.443516364615853,-6085111808.0
2024-01-05 23:00:00+00:00,44160.76171875,44353.28515625,44044.7421875,44054.734375,311697408,0.0022571806809464855,0.005398189541145454,0.41813661112527906,43774.04336067709,43480.84455514267,49.52694428872527,60.2897087434103,19.1910079489648,376.41713169642856,42866.358037125,-1.6858258928571428,18.96242251527033,-5773414400.0
2024-01-06 00:00:00+00:00,44107.7265625,44227.6328125,44044.49609375,44178.953125,0,-0.0012016782809975775,0.0037747450601068096,-0.31834687160662845,43787.12897643485,43487.08218705667,60.83522790658311,75.63641250682849,30.48008886053754,351.72433035714283,42925.83512189,31.435825892857142,17.611030012570527,-5773414400.0
2024-01-06 01:00:00+00:00,43996.0,44118.95703125,43976.37890625,44108.78125,0,-0.0025362519101054157,0.003855586678508628,-0.6578121882832261,43795.31999696682,43492.14604589193,55.032425095029055,77.88556958634581,39.96118500569919,339.6704799107143,42982.933123264396,14.502511160714286,16.08933773996821,-5773414400.0
2024-01-06 02:00:00+00:00,43962.15234375,44029.1171875,43889.8984375,44009.14453125,0,-0.0007696309442352704,0.003601905838777276,-0.21367325485014174,43801.86244193871,43496.822725472615,51.39301143506308,76.0600469183264,47.18095738822464,320.3677455357143,43037.74720458382,3.8523995535714284,13.353521972421417,-5773414400.0
2024-01-06 03:00:00+00:00,43983.96875,44048.06640625,43868.73828125,43949.41015625,0,0.0004961311863713419,0.002998290006876635,0.16547138043133106,43809.00386578426,43501.66994959727,48.770009804192625,75.50335305399494,52.8454365213787,312.57645089285717,43090.36872265047,-3.2273995535714284,10.75649078991752,-5773414400.0
2024-01-06 04:00:00+00:00,43895.1171875,43988.828125,43888.66796875,43977.52734375,0,-0.002022132839194938,0.0031202087793923187,-0.6480761327736415,43812.38085879273,43505.58484748685,61.962971369281156,67.11888588901638,55.700126394906235,269.85658482142856,43140.88537999445,24.706473214285715,10.100545470247525,-5773414400.0
2024-01-06 05:00:00+00:00,43729.8515625,43902.609375,43649.9375,43891.90234375,16975872,-0.003772117087615857,0.003409876668464781,-1.1062327041036844,43809.14441580085,43507.81635708897,58.29729791566568,46.60138869834191,53.88037885559338,259.3529575892857,43189.38137104467,18.213448660714285,10.733333649137851,-5790390272.0
2024-01-06 06:00:00+00:00,43501.5390625,43737.7890625,43487.86328125,43737.7890625,51165184,-0.005234652794314631,0.002440445426946528,-2.1449579394464067,43797.08146076945,43507.753896446295,55.247713671713136,11.782393592278822,45.46078180293047,253.38783482142858,43235.937522452885,12.155133928571429,10.787942783410713,-5841555456.0
2024-01-06 07:00:00+00:00,43696.42578125,43696.42578125,43475.15625,43507.01171875,0,0.00446999063794099,0.0030147667933864363,1.4826986444679278,43793.13417921967,43509.6312286334,51.821515829006266,-0.08519929528119974,36.351585583288134,235.55915178571428,43280.63142780477,3.9190848214285716,11.033297488412078,-5841555456.0
2024-01-06 08:00:00+00:00,43725.77734375,43746.66015625,43600.87890625,43694.296875,0,0.0006714899088259027,0.0028697972477754463,0.23398513931477746,43790.49273469145,43511.78193624651,52.89321141364249,-7.040764813507849,27.673115503928937,231.49190848214286,43323.53757694258,6.328125,11.885460308305072,-5841555456.0
2024-01-06 09:00:00+00:00,43672.32421875,43774.62890625,43672.32421875,43731.0390625,0,-0.0012232103606205438,0.0026665102454872087,-0.4587307934371151,43785.858675242765,43513.379371893316,51.53704265336867,-16.674112272936327,18.803669948555886,223.62360491071428,43364.727480114874,3.4503348214285716,12.55959412635678,-5841555456.0
2024-01-06 10:00:00+00:00,43737.62890625,43779.0390625,43624.70703125,43681.05078125,0,0.0014942165580845979,0.002789885336289171,0.5355835018194893,43783.96731175286,43515.61071054363,40.42489472365341,-18.822097606986063,11.278516437447497,195.43777901785714,43404.26978716028,-17.484933035714285,13.57975345654479,-5841555456.0
2024-01-06 11:00:00+00:00,43696.9375,43725.4453125,43651.11328125,43725.2578125,0,-0.0009307854058250572,0.002727081532008062,-0.34131190978352666,43780.55437795863,43517.41495720489,39.99746017155937,-23.536533366059302,4.315506476746137,178.07393973214286,43442.230401923865,-18.460658482142858,14.63843698390785,-5841555456.0
2024-01-06 12:00:00+00:00,43628.07421875,43756.23046875,43607.49609375,43692.66015625,0,-0.0015771723168252383,0.0027418787534492428,-0.5752159226009461,43774.57476387202,43518.51604438445,32.74380355647689,-32.45532417883078,-3.038659654369247,172.46428571428572,43478.67259209691,-30.937220982142858,16.114438676392776,-5841555456.0
2024-01-06 13:00:00+00:00,43743.03125,43758.109375,43593.7890625,43635.06640625,0,0.002631467164559349,0.002927672024272703,0.8988258051934839,43773.33776332802,43520.75002652988,33.55862158031813,-29.9027580870752,-8.411479340910438,162.16266741071428,43513.65709466304,-29.837890625,20.78690728485898,-5841555456.0
2024-01-06 14:00:00+00:00,43838.66796875,43931.703125,43732.02734375,43740.32421875,0,0.002183943851640158,0.0029939488969619376,0.7294526148580159,43775.899732168094,43523.91338913904,39.75377767992883,-19.93297223927948,-10.715777920584246,163.34402901785714,43547.24221712651,-19.218470982142858,22.30682798171745,-5841555456.0
2024-01-06 15:00:00+00:00,43899.26171875,43914.2890625,43828.3125,43839.69140625,0,0.0013812443455046685,0.0027289217457493,0.5061502212938723,43780.73745713209,43527.648198388895,46.16675283024124,-7.061040623608278,-9.984830461189052,159.30106026785714,43579.48393469145,-6.909877232142857,23.600052455535668,-5841555456.0
2024-01-06 16:00:00+00:00,43909.12890625,43984.18359375,43867.40234375,43893.7734375,0,0.00022474361439259836,0.0018994080427584387,0.11832297712407898,43785.772415921034,43531.444026327816,47.858247341348736,3.891399851621827,-7.209584398626877,157.69838169642858,43610.43598355379,-3.787388392857143,24.712305644669975,-5841555456.0
2024-01-06 17:00:00+00:00,44007.80078125,44016.4296875,43874.98828125,43900.27734375,0,0.002244662473556772,0.0015341625669147798,1.4631190474623668,43794.47941063982,43536.18389453599,50.9063628125325,20.299285980625427,-1.7078103227764156,154.9921875,43640.14995046164,1.7022879464285714,25.57665677945126,-5841555456.0
2024-01-06 18:00:00+00:00,44041.20703125,44149.7734375,43922.1953125,44001.671875,0,0.0007588104041798757,0.001534167146532532,0.49460738739902693,43804.15500360493,43541.20900037394,55.80061481957124,35.58802256625495,5.751356255029858,164.09347098214286,43668.67535869317,10.434988839285714,23.012921545700266,-5841555456.0
2024-01-06 19:00:00+00:00,43941.8125,44030.83984375,43868.6015625,44026.49609375,0,-0.002259403554523171,0.001705348629343153,-1.324892468112765,43809.5533367969,43545.19510484784,58.88061851080822,39.231907454523025,12.447466494928491,158.37444196428572,43696.05975059545,15.140066964285714,23.44281670411823,-5841555456.0
2024-01-06 20:00:00+00:00,43854.484375,43989.16015625,43747.0859375,43940.88671875,0,-0.0019893356988417137,0.001855057887231801,-1.0723847015956403,43811.315338295055,43548.27261002349,66.76849184903644,34.67336960396642,16.89264711673608,157.81361607142858,43722.34876682163,25.210379464285715,24.323133353035768,-5841555456.0
2024-01-06 21:00:00+00:00,43919.96875,43944.265625,43775.63671875,43856.05078125,0,0.0014921058421445508,0.0018394200941673857,0.8111827455162999,43815.57625640113,43551.971079077986,62.10953535712623,35.93055226117576,20.700228145624017,154.05357142857142,43747.586222398764,15.967354910714286,24.99772223539099,-5841555456.0
